d,n_rounds,lambda_idle,lambda_mr_idle,lambda_czz,dem_method,use_czz,basis,noise_model,independent_channels,error_rates,lattice_style,cz_direction,decoder,decoder_params,p,n_shots,n_fails,uuid
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,25,pymatching,{},0.00167,100000,67,204c4190.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,25,pymatching,{},0.00293,100000,381,204c4190.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,25,pymatching,{},0.00514,100000,2016,204c4190.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,25,pymatching,{},0.00903,100000,10177,204c4190.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,25,pymatching,{},0.01585,100000,31877,204c4190.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,21,pymatching,{},0.0001,100000000,12,f0c38158.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,21,pymatching,{},0.00018,100000000,37,f0c38158.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,21,pymatching,{},0.00031,69370000,145,f0c38158.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 5},0.0001,100000,0,9ada852a.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 5},0.00018,100000,0,9ada852a.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 5},0.00031,100000,0,9ada852a.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 5},0.00054,100000,4,9ada852a.csv
5,5,0.1,0.1,1.8,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.0001,1000000,1,054dab5f.csv
5,5,0.1,0.1,1.8,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00018,1000000,3,054dab5f.csv
5,5,0.1,0.1,1.8,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00031,1000000,14,054dab5f.csv
5,5,0.1,0.1,1.8,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00054,1000000,62,054dab5f.csv
5,5,0.1,0.1,1.8,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00095,1000000,336,054dab5f.csv
5,5,0.1,0.1,1.8,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00167,1000000,1757,054dab5f.csv
5,5,0.1,0.1,1.8,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00293,1000000,9654,054dab5f.csv
5,5,0.1,0.1,1.8,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00514,440000,22011,054dab5f.csv
5,5,0.1,0.1,1.8,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00903,210000,41172,054dab5f.csv
5,5,0.1,0.1,1.8,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.01585,120000,50962,054dab5f.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 5},0.0001,10000,1,9844866b.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 5},0.00018,10000,1,9844866b.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 5},0.00031,10000,1,9844866b.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 5},0.00054,10000,4,9844866b.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 5},0.00095,10000,11,9844866b.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 5},0.00167,10000,23,9844866b.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 5},0.00293,10000,111,9844866b.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 5},0.00514,10000,375,9844866b.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 5},0.00903,10000,1237,9844866b.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 5},0.01585,10000,3128,9844866b.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[39,1,10,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.0001,1000000,19,9fc66b5a.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[39,1,10,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00018,1000000,39,9fc66b5a.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[39,1,10,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00031,1000000,78,9fc66b5a.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[39,1,10,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00054,1000000,136,9fc66b5a.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[39,1,10,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00095,1000000,330,9fc66b5a.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[39,1,10,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00167,1000000,827,9fc66b5a.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[39,1,10,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00293,1000000,3051,9fc66b5a.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[39,1,10,0.1]",False,sweep_logarithmic,rotated,25,pymatching,{},0.0001,24100000,415,3a311044.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[39,1,10,0.1]",False,sweep_logarithmic,rotated,25,pymatching,{},0.00018,13360000,749,3a311044.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[39,1,10,0.1]",False,sweep_logarithmic,rotated,25,pymatching,{},0.00031,7440000,1346,3a311044.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.0001,100000,0,a4f28376.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00018,100000,1,a4f28376.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00031,100000,2,a4f28376.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00054,100000,5,a4f28376.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00095,100000,3,a4f28376.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00167,100000,52,a4f28376.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,100,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.0001,1000000,23,7b4f1b4b.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,100,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00018,1000000,43,7b4f1b4b.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,100,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00031,1000000,95,7b4f1b4b.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,100,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00054,1000000,182,7b4f1b4b.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,100,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00095,1000000,439,7b4f1b4b.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,100,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00167,1000000,1169,7b4f1b4b.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,100,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00293,1000000,4057,7b4f1b4b.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,100,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00514,810000,12202,7b4f1b4b.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,100,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00903,410000,24045,7b4f1b4b.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,100,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.01585,210000,39870,7b4f1b4b.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[39,1,10,0.1]",False,sweep_logarithmic,rotated,22,pymatching,{},0.0001,1000000,18,2f4d417c.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[39,1,10,0.1]",False,sweep_logarithmic,rotated,22,pymatching,{},0.00018,1000000,57,2f4d417c.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[39,1,10,0.1]",False,sweep_logarithmic,rotated,22,pymatching,{},0.00031,1000000,192,2f4d417c.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[39,1,10,0.1]",False,sweep_logarithmic,rotated,22,pymatching,{},0.00054,1000000,545,2f4d417c.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[39,1,10,0.1]",False,sweep_logarithmic,rotated,22,pymatching,{},0.00095,1000000,1513,2f4d417c.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[39,1,10,0.1]",False,sweep_logarithmic,rotated,22,pymatching,{},0.00167,1000000,5157,2f4d417c.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[39,1,10,0.1]",False,sweep_logarithmic,rotated,22,pymatching,{},0.00293,780000,12791,2f4d417c.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[39,1,10,0.1]",False,sweep_logarithmic,rotated,22,pymatching,{},0.00514,440000,22463,2f4d417c.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[39,1,10,0.1]",False,sweep_logarithmic,rotated,22,pymatching,{},0.00903,250000,36014,2f4d417c.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[39,1,10,0.1]",False,sweep_logarithmic,rotated,22,pymatching,{},0.01585,150000,48275,2f4d417c.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,22,pymatching,{},0.0001,100000,2,a6996e01.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,22,pymatching,{},0.00018,100000,4,a6996e01.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,22,pymatching,{},0.00031,100000,17,a6996e01.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,22,pymatching,{},0.00054,100000,40,a6996e01.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,22,pymatching,{},0.00095,100000,88,a6996e01.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,22,pymatching,{},0.00167,100000,307,a6996e01.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,22,pymatching,{},0.00293,100000,1070,a6996e01.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,22,pymatching,{},0.00514,100000,3726,a6996e01.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,22,pymatching,{},0.00903,100000,12147,a6996e01.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,22,pymatching,{},0.01585,100000,30320,a6996e01.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.0078,100000,5093,a6e5e759.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.00807,100000,5572,a6e5e759.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.00833,100000,6084,a6e5e759.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.0086,100000,6667,a6e5e759.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.00887,100000,7094,a6e5e759.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.00913,100000,7597,a6e5e759.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.0094,100000,8192,a6e5e759.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.00967,100000,8839,a6e5e759.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.00993,100000,9380,a6e5e759.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.0102,100000,10083,a6e5e759.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,100000000,14,179afe53.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,100000000,52,179afe53.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,61380000,163,179afe53.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_logarithmic,unrotated,21,pymatching,{},0.0001,10000000,2,6d193b67.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_logarithmic,unrotated,21,pymatching,{},0.00018,10000000,4,6d193b67.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_logarithmic,unrotated,21,pymatching,{},0.00031,10000000,33,6d193b67.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_logarithmic,unrotated,21,pymatching,{},0.00054,10000000,210,6d193b67.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_logarithmic,unrotated,21,pymatching,{},0.00095,9870000,1015,6d193b67.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_logarithmic,unrotated,21,pymatching,{},0.00167,4300000,2331,6d193b67.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_logarithmic,unrotated,21,pymatching,{},0.00293,1820000,5492,6d193b67.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.0001,100000,0,73967373.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00018,100000,0,73967373.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00031,100000,1,73967373.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00054,100000,1,73967373.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00095,100000,14,73967373.csv
5,5,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,1000000,0,28a4370b.csv
5,5,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,1000000,0,28a4370b.csv
5,5,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,1000000,7,28a4370b.csv
5,5,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,1000000,21,28a4370b.csv
5,5,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,1000000,165,28a4370b.csv
5,5,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00167,1000000,845,28a4370b.csv
5,5,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00293,1000000,5128,28a4370b.csv
5,5,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,590000,16801,28a4370b.csv
5,5,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00903,260000,35553,28a4370b.csv
5,5,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.01585,140000,51986,28a4370b.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.0001,100000,0,da3b59bc.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00018,100000,0,da3b59bc.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00031,100000,0,da3b59bc.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00054,100000,1,da3b59bc.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00095,100000,9,da3b59bc.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00167,100000,56,da3b59bc.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.0001,1000000,0,82f68ca6.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00018,1000000,0,82f68ca6.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00031,1000000,3,82f68ca6.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.0001,1000000,19,8960ec8e.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00018,1000000,52,8960ec8e.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00031,1000000,149,8960ec8e.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00054,1000000,584,8960ec8e.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00095,1000000,1625,8960ec8e.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00167,1000000,4893,8960ec8e.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00293,810000,12397,8960ec8e.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00514,450000,21888,8960ec8e.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00903,250000,36325,8960ec8e.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.01585,150000,49401,8960ec8e.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,pymatching,{},0.0078,10000,640,be3f1961.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,pymatching,{},0.00807,10000,757,be3f1961.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,pymatching,{},0.00833,10000,813,be3f1961.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,pymatching,{},0.0086,10000,835,be3f1961.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,pymatching,{},0.00887,10000,916,be3f1961.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,pymatching,{},0.00913,10000,1008,be3f1961.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,pymatching,{},0.0094,10000,1105,be3f1961.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,pymatching,{},0.00967,10000,1158,be3f1961.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,pymatching,{},0.00993,10000,1263,be3f1961.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,pymatching,{},0.0102,10000,1389,be3f1961.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.0106,100000,9694,24be3486.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.01087,100000,10067,24be3486.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.01113,100000,10655,24be3486.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.0114,100000,11148,24be3486.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.01167,100000,11795,24be3486.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.01193,100000,12408,24be3486.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.0122,100000,12950,24be3486.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.01247,100000,13271,24be3486.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.01273,100000,14036,24be3486.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.013,100000,14620,24be3486.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.001,8900000,1135,90920d4d.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.002,3100000,3350,90920d4d.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.003,1700000,6462,90920d4d.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.004,1100000,10374,90920d4d.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.005,800000,14518,90920d4d.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.006,600000,18992,90920d4d.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.0001,100000,0,c15041de.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00018,100000,1,c15041de.csv
